Position	Frequency	n-gram
4861	1	jumper
4862	1	#germany
4863	1	#weidmann
4864	1	#better
4865	1	#than
4866	1	#expected
4867	1	httptcogxfscmqy
4868	1	negotiated
4869	1	metrolinx
4870	1	gtaa
4871	1	built
4872	1	pricing
4873	1	#upx
4874	1	tix
4875	1	secrecy
4876	1	shaunrmcgregor
4877	1	ivy
4878	1	#lafire
4879	1	abcnews
4880	1	cries
4881	1	httptcozytdaxs
4882	1	amy
4883	1	haleemak
4884	1	forcefully
4885	1	stopping
4886	1	useful
4887	1	algorithm
4888	1	substring
4889	1	fourier
4890	1	transform
4891	1	shakespeare
4892	1	#shamiwitness
4893	1	dannymakkisyria
4894	1	rmaybo
4895	1	#tyneweirsunday
4896	1	anow
4897	1	decrying
4898	1	bosnian
4899	1	inciting
4900	1	torwards
4901	1	mmsevents
4902	1	#onelovefestival
4903	1	dec
4904	1	bookings
4905	1	includes
4906	1	mixers
4907	1	ffizzle
4908	1	honeymoon
4909	1	#hannity
4910	1	indoctrinated
4911	1	rigid
4912	1	httptcoodljzgvvm
4913	1	stephentommy
4914	1	overworking
4915	1	rookie
4916	1	pitchers
4917	1	constitutional
4918	1	arbitrary
4919	1	httptcowdrilvcp
4920	1	couldnt
4921	1	httptcobmdjcrfmgi
4922	1	inspiring
4923	1	playlist
4924	1	httptcoqbccghdoie
4925	1	modere
4926	1	giveaway
4927	1	procrastination
4928	1	brendan
4929	1	fraser
4930	1	#brendanfraserbirthdaybash
4931	1	pepper
4932	1	shaker
4933	1	replacer
4934	1	#discounts
4935	1	#vacations
4936	1	httptcomtjjinf
4937	1	snake
4938	1	#goodtv
4939	1	#garbage
4940	1	highlighting
4941	1	differences
4942	1	administrations
4943	1	approach
4944	1	httpstcowyuhzbcrwj
4945	1	#bananabonanza
4946	1	jcolenc
4947	1	noticing
4948	1	#twittertime
4949	1	kemmerinb
4950	1	chxta
4951	1	contracted
4952	1	outage
4953	1	sillybrendan
4954	1	toasting
4955	1	pts
4956	1	inefficient
4957	1	condo
4958	1	lkoch
4959	1	neat
4960	1	belfast
4961	1	larry
4962	1	#goals
4963	1	#dont
4964	1	#giveup
4965	1	#should
4966	1	#easy
4967	1	skdar
4968	1	httptcobzmxeki
4969	1	randball
4970	1	jeremycee
4971	1	oldmanebro
4972	1	unknowns
4973	1	kindergarten
4974	1	#heisenberg
4975	1	uncertainty
4976	1	principle
4977	1	#jurassicparkthelostworld
4978	1	#jurassicworld
4979	1	#breakingbad
4980	1	httptcoeyahknc
4981	1	tulisa
4982	1	#xfactor
4983	1	fredo
4984	1	degrassi
4985	1	httpstcoavcydxsshop
4986	1	malls
4987	1	seacret
4988	1	minerals
4989	1	httpstcomiftikzna
4990	1	melleegee
4991	1	rachelreevesmp
4992	1	wowpetition
4993	1	#coalition
4994	1	purpose
4996	1	allout
4997	1	kohli
4998	1	guts
4999	1	scooby
5000	1	doo
5001	1	#captaincourageous
5002	1	wisemansi
5003	1	affect
5004	1	#gome
5005	1	httptcoliragzvlyf
5006	1	wecameashailee
5007	1	yayaayayayayay
5008	1	bff
5009	1	excusemysarcasm
5010	1	tipped
5011	1	gamergates
5012	1	#latergram
5013	1	thegoldcoin
5014	1	#gradschool
5015	1	#basic
5016	1	httptcokeowzwnz
5017	1	gazilion
5018	1	#java
5019	1	configuration
5020	1	httptcooodcaadwux
5021	1	#alice
5022	1	alice
5023	1	dana
5024	1	tlw
5025	1	halfway
5026	1	workday
5027	1	woooo
5028	1	drown
5029	1	whiskey
5030	1	youve
5031	1	efficiency
5032	1	usps
5033	1	#7dayservice
5034	1	#prioritymail
5035	1	#hahahaha
5036	1	httptcooqsquaoa
5037	1	inthisdimension
5038	1	afight
5039	1	secured
5040	1	cartels
5041	1	illegals
5042	1	cross
5043	1	fanshawe
5044	1	z
5045	1	butler
5046	1	morales
5047	1	morgankiro
5048	1	conceive
5049	1	#expose
5050	1	#fake
5051	1	#exposed2014
5052	1	#boycott
5053	1	#sponsors
5056	1	thespindoctor
5057	1	nail
5058	1	wraps
5059	1	httptcovubrhoif
5060	1	#nailwraps
5061	1	#nailart
5062	1	httptcofttec
5063	1	welsh
5064	1	httptcomorbjpr
5065	1	#countonmother
5066	1	impart
5067	1	#wordsofkindness
5068	1	employed
5069	1	#nohelp
5070	1	#terrible
5071	1	aaaaaaaaand
5072	1	letting
5073	1	drywall
5074	1	#italy
5075	1	#cabinet
5076	1	#approves
5077	1	#first
5078	1	#planks
5079	1	#renzi
5080	1	#reform
5081	1	httptcoiyhgkbcoks
5082	1	#freespeechmovement
5083	1	critic
5084	1	abandoned
5085	1	conformist
5086	1	#press
5087	1	mbcompanyman
5088	1	joking
5089	1	#dancemusic
5090	1	httptcocasqnioka
5091	1	downloads
5092	1	#uk
5093	1	#nightclub
5094	1	biggrooverecord
5095	1	magicmanraw
5096	1	criminals
5097	1	jeffersonlake
5098	1	shaneonair
5099	1	companies
5100	1	individuals
5101	1	locked
5102	1	fined
5103	1	superaielman
5104	1	upper
5105	1	deck
5106	1	midterm
5107	1	moz
5108	1	randfish
5109	1	whiteboard
5110	1	requires
5111	1	briefs
5112	1	lil
5113	1	lust
5114	1	#toomuch
5115	1	kelseydpeterson
5116	1	getmerked
5117	1	squeezemylemon
5118	1	realsports
5119	1	mapleleafs
5120	1	torhabsfan
5121	1	wheres
5122	1	brigade
5123	1	blissfulbrann
5124	1	interstellar
5125	1	#chills
5126	1	#freakyfriday
5127	1	#wild
5128	1	bulbiest
5129	1	datwavemagazine
5130	1	#2n1edition
5131	1	marvelousuk
5132	1	mazimontana
5133	1	httptcoortzyfghx
5134	1	yagump
5135	1	reckon
5136	1	jest
5137	1	timdobbsphoto
5138	1	cru
5139	1	#champagneexcuses
5140	1	«
5141	1	fort
5142	1	httptcoxiwlufege
5143	1	#hacker
5144	1	#hacked
5145	1	ceddamack
5146	1	raiders
5147	1	fooling
5148	1	#yaay
5149	1	#trust
5150	1	mouths
5151	1	#holder
5152	1	#irs
5153	1	#racebaiters
5154	1	railcard
5155	1	charges
5156	1	tamworth
5157	1	londonmidland
5158	1	wada
5159	1	httptcolwdlppudsj
5160	1	sailing
5161	1	×
5162	1	#selfie
5163	1	#rock
5164	1	#punk
5165	1	#vsco
5166	1	httptcosdnwkqvk
5167	1	candlelit
5168	1	httptcocxnidmbqn
5169	1	rickmayhem
5170	1	dearmothica
5171	1	accordng
5172	1	lawyrs
5173	1	supportd
5174	1	differnt
5175	1	warranting
5176	1	indictment
5177	1	cupcake
5178	1	sumuckingmoney
5179	1	jonsotindo
5180	1	quitt
5181	1	answered
5182	1	#anker
5183	1	portable
5184	1	charger
5185	1	lasted
5186	1	pasture
5187	1	crackhead
5188	1	kkoolpointz
5189	1	sideways
5190	1	attract
5191	1	#aintnobodygottimeforthat
5192	1	#principalswag
5193	1	httptcoeciipdj
5194	1	foulnecromancer
5195	1	cthulhu
5196	1	autocorrect
5197	1	thoughtful
5198	1	snacks
5199	1	#raising
5200	1	idgaf
5201	1	immature
5202	1	#$
5203	1	#sonotclassy
5204	1	punt
5205	1	ostrich
5206	1	httptcortwqinv
5207	1	hiding
5208	1	plain
5209	1	#michaelbeerens
5210	1	httptcoejafcmsira
5211	1	#graffiti
5212	1	#streetart
5213	1	httptcotkvgtdbo
5214	1	kmbsmile
5215	1	cynical
5216	1	karna
5217	1	carlscards
5218	1	nm
5219	1	#shotsfired
5220	1	braaanchy
5221	1	#american
5222	1	#protesters
5223	1	#racialprofiling
5224	1	#sup
5225	1	#talking
5226	1	#alot
5227	1	#thort
5228	1	#sould
5229	1	httptconaqllgp
5230	1	#schoolsystem
5231	1	#textbook
5232	1	#evolution
5233	1	#tco
5234	1	httptcouernsucom
5235	1	sexed
5236	1	extrovert
5237	1	overly
5238	1	masculine
5239	1	demeanor
5240	1	bombarded
5241	1	#immigration
5242	1	bbcrtoday
5243	1	#narrowminds
5244	1	#stopwatchingthenews
5245	1	#andstoppreachingoffyoutube
5246	1	httptcokecpweya
5247	1	theotherrosie
5248	1	supporter
5249	1	#lawenforcement
5250	1	clarke
5251	1	theatrics
5252	1	foxandfriends
5253	1	sheeran
5254	1	smashing
5255	1	tunes
5256	1	catwalk
5257	1	ginger
5258	1	makin
5259	1	kalliee
5260	1	erincondren
5261	1	planner
5262	1	httptcojglyhsmwiy
5263	1	momma
5264	1	polly
5265	1	#howaboutno
5266	1	#nobodycares
5267	1	kielty
5268	1	radio
5269	1	#instacraze
5270	1	#addiction
5271	1	httptcorgzdqor
5272	1	#pondering
5273	1	#act
5274	1	#whether
5275	1	ecb
5276	1	pondering
5277	1	httptcovexygy
5278	1	wars
5279	1	invincible
5280	1	#copycatsays
5281	1	zone
5282	1	#soproud
5283	1	#gpabdrivers
5284	1	sollyakhtar
5285	1	nikkigrahame
5286	1	#whoisshe
5287	1	lolol
5288	1	waitlove
5289	1	#tell
5290	1	#much
5291	1	#gonna
5292	1	#beth
5293	1	#twd
5294	1	#bae
5295	1	httptcohgoilgofos
5296	1	#walkingdead
5297	1	bowlerbarrister
5298	1	sweaty
5299	1	sethedel
5300	1	fisolanydn
5301	1	becomes
5302	1	athlete
5303	1	wassup
5304	1	edumkarethadj
5305	1	iamnickrwigi
5306	1	kupotea
5307	1	nayo
5308	1	acha
5309	1	hizo
5310	1	#notcool
5311	1	thatneilguy
5312	1	mea
5313	1	culpa
5314	1	gifted
5315	1	improved
5316	1	#karmicthought
5317	1	#wiseword
5318	1	honestfandom
5319	1	dohanews
5320	1	maroon
5321	1	trees
5322	1	httptcohdgfxgelf
5323	1	tub
5324	1	#favthings
5325	1	httpstcorsjucgrhjv
5326	1	httptcokmdqnizp
5327	1	si
5328	1	ms
5329	1	hehehe
5330	1	#steveharvey
5331	1	worships
5332	1	httptcoenfdvuhn
5333	1	ig
5334	1	bragging
5335	1	#noonegivesafuck
5336	1	benedryl
5337	1	#yippee
5338	1	#happiness
5339	1	quizfreak
5340	1	httptcoxhtdhpoc
5341	1	#brummie
5342	1	pediatric
5343	1	rounds
5344	1	statin
5345	1	dyslipidemia
5346	1	platters
5347	1	thehockeynews
5348	1	thnryankennedy
5349	1	desert
5350	1	ohio
5351	1	#onwisconsin
5352	1	match
5353	1	#ineednewboots
5354	1	#boots
5355	1	rupertmurdoch
5356	1	siege
5357	1	lbsouthwark
5358	1	tarmac
5359	1	humps
5360	1	brickwork
5361	1	disintegrates
5363	1	#f2xmasparty
5364	1	httptcoaxolftub
5365	1	#chair
5366	1	#comfy
5367	1	#mind
5368	1	#ikea
5369	1	#decor
5370	1	httptcoltwydhzff
5371	1	httptcodtaumhuh
5372	1	#stars
5373	1	fuegalove
5374	1	princesstayler
5375	1	cam
5376	1	newton
5377	1	byyer
5378	1	foolisha
5380	1	ootd
5381	1	#godmother
5382	1	#athenakairalyn
5383	1	#baptism
5384	1	httptcorsoehsvb
5385	1	steeeneer
5386	1	lapd
5387	1	#law
5388	1	ordersvu
5389	1	rappers
5390	1	hyperventilating
5391	1	icelands
5392	1	clicks
5393	1	lexgraywavy
5394	1	wavynews
5395	1	unity
5396	1	impede
5397	1	socialists
5398	1	#finalsweekgotmelike
5399	1	#ewu
5400	1	httptcoeyyodvanv
5401	1	trips
5402	1	tnadixie
5403	1	impactwrestling
5404	1	destamerica
5405	1	viewers
5406	1	zenzontlee
5407	1	lilybird
5408	1	lindasays
5409	1	matthewtcouch
5410	1	chrissteller
5411	1	randballsstu
5412	1	quip
5413	1	mpolz
5414	1	lrs
5415	1	tend
5416	1	split
5417	1	cascadialiq
5418	1	metroliquoruni
5419	1	extending
5420	1	httptcotjpkapdu
5421	1	professors
5422	1	moustache
5423	1	uneven
5424	1	mohstash
5425	1	tmccarthy
5426	1	owe
5427	1	#givingback
5428	1	basis
5429	1	#lcsbeauty
5430	1	#lblogger
5431	1	httptcogbwecittd
5432	1	turnt
5433	1	ac
5434	1	leaked
5435	1	#acvictory
5436	1	httptcooeyqkfag
5437	1	plane
5438	1	rides
5439	1	popularmsem
5440	1	shockingfactsz
5441	1	becoming
5442	1	cruise
5443	1	catholic
5444	1	priest
5445	1	rebonded
5446	1	reengaged
5447	1	#soexcited
5448	1	kipmooremusic
5449	1	goshen
5450	1	concert
5452	1	#surprised
5453	1	hundred
5454	1	kejriwal
5455	1	politics
5456	1	sinking
5457	1	sps
5458	1	vt
5459	1	scuffles
5460	1	#pakarmy
5461	1	maligned
5462	1	peacefulh
5463	1	salute
5464	1	pakarmy
5465	1	httptcoxzjefxclf
5466	1	teemysbosworth
5467	1	#hatewhenthingsdontworkright
5468	1	#blackberry
5469	1	#classic
5470	1	#smartphone
5471	1	engadget
5472	1	httptcokfiddpr
5473	1	httptcolbbvzvyx
5474	1	seanmendes
5475	1	#flzjingleball
5476	1	#iheartradio
5477	1	httptcozcptjsqn
5478	1	httptcoaqywhabsja
5479	1	tourism
5480	1	whoooo
5481	1	#drambarish
5482	1	upcoming
5483	1	httptcooxvfdavxl
5484	1	jtomase
5485	1	youkilis
5486	1	youk
5487	1	mound
5488	1	porcello
5489	1	him
5490	1	scrap
5491	1	iamgiant
5492	1	#proudly
5493	1	#nz
5494	1	diego
5495	1	dislocating
5496	1	shoulder
5497	1	socket
5498	1	#christmasshopping
5499	1	#sketchy
5500	1	#dignity
5501	1	#brotherskeeper
5502	1	#whosonfirst
5503	1	#shenanigans
5504	1	httptcojfppepmsp
5505	1	gah
5506	1	desperately
5507	1	hibernates
5508	1	#fixit
5509	1	#microsoft
5510	1	raeraeduke
5511	1	application
5512	1	#miley
5513	1	#cyrus
5514	1	#influence
5515	1	schwarzenegger
5516	1	miley
5517	1	cyrus
5518	1	httptcojvzduprtf
5519	1	emotional
5520	1	cdlord
5521	1	ccwilson
5522	1	carnoustie
5523	1	#soggybreeks
5524	1	httptcodpkklcjp
5525	1	#landlord
5526	1	collects
5527	1	#rent
5528	1	#honeybees
5529	1	#beehive
5530	1	#bee
5531	1	#honey
5532	1	#italianbees
5533	1	httptcozpdngfwtjh
5534	1	httptcodcnwttapn
5535	1	waterstonesmk
5536	1	#servicewithasmile
5537	1	clearing
5538	1	koenig
5539	1	#serialbrady
5540	1	#babyboomer
5541	1	philosophize
5542	1	lacking
5543	1	#generationy
5544	1	#newwaytocommunicate
5545	1	stnairport
5546	1	httptcoishbqnk
5547	1	#dallas
5548	1	httptcoryhswilb
5549	1	injures
5550	1	multiplier
5551	1	colossusbets
5552	1	loathing
5553	1	las
5554	1	ukras
5555	1	httptcowldspqat
5556	1	aches
5557	1	relates
5558	1	madaka
5559	1	karan
5560	1	lolololol
5561	1	wnsource
5562	1	reigns
5563	1	lame
5564	1	superman
5565	1	#nowlistening
5566	1	#senses
5567	1	#album
5568	1	#let
5569	1	httptcouvuabdjw
5570	1	msmalcriada
5571	1	ershannon
5572	1	bec
5573	1	cudnt
5574	1	humid
5575	1	uggs
5576	1	knowonehome
5577	1	bark
5578	1	pms
5579	1	ing
5580	1	egogetsdollas
5581	1	dbrooks
5582	1	#scumbag
5583	1	#repeatoffender
5584	1	#onegameisnotenough
5585	1	leads
5586	1	#dobetter
5587	1	hazy
5588	1	arranarmitage
5589	1	#match
5590	1	#verdict
5591	1	tottenham
5592	1	#chelsea
5593	1	#loss
5594	1	#another
5595	1	#dark
5596	1	httptcoozmbprpr
5597	1	andredrummondd
5598	1	kona
5599	1	grill
5600	1	sushi
5601	1	delish
5602	1	scrape
5603	1	httptcoibbzselqc
5604	1	#lovehistory
5605	1	#lovenonfiction
5607	1	cosy
5608	1	httptcozpxgtouo
5609	1	redux
5610	1	californians
5611	1	drought
5612	1	voted
5613	1	bonds
5614	1	jerridsebesta
5615	1	dove
5616	1	wrapper
5617	1	mischievous
5618	1	extenuating
5619	1	external
5620	1	attribution
5621	1	#psych
5622	1	tinyretard
5623	1	bot
5624	1	kimbhasin
5625	1	banded
5626	1	#karma
5627	1	madalynbiggs
5628	1	hula
5629	1	revision
5630	1	glamour
5631	1	fandom
5632	1	topic
5633	1	flobeam
5634	1	mechs
5635	1	tyndall
5636	1	scorer
5637	1	shooter
5638	1	#reliefcomedy
5639	1	carnsoreboxer
5640	1	#excessivecomsumption
5641	1	rememberable
5642	1	#lovemyrelationship
5643	1	crawling
5644	1	#cletraffic
5645	1	creator
5646	1	asshole
5647	1	#nooffense
5648	1	khallilah
5649	1	henriques
5650	1	nnn
5651	1	#ignorant
5652	1	#articulate
5653	1	minority
5654	1	plea
5655	1	bhopal
5656	1	aft
5657	1	cls
5658	1	httptcoehwooru
5659	1	burgerking
5660	1	totalbiscuit
5661	1	anthem
5662	1	stainless
5663	1	mob
5664	1	httptcogsmhctkpvv
5665	1	#iyon
5666	1	#dancehall
5667	1	erdogan
5668	1	regards
5669	1	seneca
5670	1	fend
5671	1	yenisley
5672	1	tweetin
5673	1	newsvid
5674	1	httptcogvibizzsh
5675	1	beatsebt
5676	1	manic
5677	1	laughter
5678	1	casper
5679	1	#thingsmichelleobamathinksareracist
5680	1	officialgumby
5681	1	httptcocwaaywuwgl
5682	1	sufisal
5683	1	muhammadali
5684	1	muhammad
5685	1	ali
5686	1	blasphemic
5687	1	offending
5688	1	jane
5689	1	communitymike
5690	1	residential
5691	1	#curiosity
5692	1	pmharper
5693	1	globebusiness
5694	1	marriage
5695	1	harms
5696	1	ontario
5697	1	httptcoyvaflyfbm
5698	1	um
5699	1	#uva
5700	1	httptcoardgpl
5701	1	#phillhughes
5702	1	#63
5703	1	httptcobjqakjyxl
5704	1	heyingridnilsen
5705	1	vlogmas
5706	1	rexemoji
5707	1	gawd
5708	1	bribrows
5709	1	hometown
5710	1	httptcoewprhte
5711	1	aswell
5712	1	drove
5713	1	transit
5714	1	#isntitironic
5715	1	#donchathink
5716	1	#imnotsure
5717	1	httptcoykcxmwdvx
5718	1	resect
5719	1	demarcus
5720	1	cousins
5721	1	uhhh
5722	1	#am
5723	1	#boring
5724	1	#person
5725	1	jordan
5727	1	hater
5728	1	httptcodanzveuucm
5729	1	radhikamukherji
5730	1	considered
5731	1	inferiormen
5732	1	womendecision
5733	1	sevangeline
5734	1	shakurasaida
5735	1	becky
5736	1	nan
5737	1	#feelingabandoned
5738	1	#somepplhavetostudy
5739	1	matthewbull
5740	1	intravenous
5741	1	#xmasdo
5742	1	#xmasparty
5743	1	officialmrstorm
5744	1	httptcourmujxpdg
5745	1	scarred
5746	1	shutdown
5747	1	corrupted
5748	1	iphoto
5749	1	rebuild
5750	1	#festivefattybumbum
5751	1	bloodcurdling
5752	1	avoided
5753	1	indy
5754	1	faonews
5755	1	amisoutlook
5756	1	opportunities
5757	1	sustain
5760	1	rewarding
5761	1	reduced
5762	1	scores
5763	1	physics
5764	1	#prelim
5765	1	leupagus
5766	1	itsxandy
5767	1	thefingerfuckingfemalefury
5768	1	sevenpoints
5769	1	httptcomxvfgslsc
5770	1	#jenny
5771	1	#entity
5772	1	cestas
5773	1	#dancing
5774	1	#nasa
5775	1	inches
5776	1	mars
5777	1	kms
5778	1	#nasa_orion
5779	1	httptcoewpjlczss
5780	1	uocdissupp
5781	1	duchennenow
5782	1	actionduchenne
5783	1	duchenneheroes
5784	1	anw
5785	1	forgive
5786	1	promise
5787	1	#fears
5788	1	#female
5789	1	#saudi
5790	1	#activist
5791	1	#detention
5792	1	#driving
5793	1	#car
5794	1	#extended
5795	1	httptcokxkpawbjx
5796	1	guardian
5797	1	positively
5798	1	balmy
5799	1	#rockos
5800	1	#modern
5801	1	#forevera90skid
5802	1	#imnotthewallabyiusedtobe
5803	1	jimmyk
5804	1	motherjones
5805	1	nickbaumann
5806	1	wilfully
5807	1	embraces
5808	1	kylecgshore
5809	1	httptcovvsvsenmf
5810	1	stillfallin
5811	1	authorities
5812	1	httptcodjcjlrberw
5813	1	#florida
5814	1	#tarponsprings
5815	1	#tampabay
5816	1	penalized
5817	1	ortiz
5818	1	units
5819	1	goodmorning
5820	1	httptcocgcdnwf
5821	1	sheikhlarki
5822	1	naheed
5823	1	akhtar
5824	1	nayyara
5825	1	noor
5826	1	stash
5827	1	brad
5828	1	doghouse
5829	1	skywalker
5830	1	passport
5831	1	frivolous
5832	1	#trademarks
5833	1	httptcochteamozcc
5834	1	kathleen
5835	1	gopherfootball
5836	1	jamie
5837	1	sked
5838	1	#panamacity
5839	1	wecp
5840	1	#kcvspit
5841	1	#indvsdal
5842	1	wpgx
5843	1	#atlvsno
5844	1	brradio
5845	1	brnfl
5846	1	jasonphilcole
5847	1	goodell
5848	1	raise
5849	1	#goodellmustgo
5850	1	lucelinab
5851	1	#italktoomuchshit
5852	1	#yourstillclockingmetho
5853	1	#thatswhyyourgirlstillfollows
5854	1	sonakshisinha
5855	1	#lingaa
5856	1	#shatru
5857	1	ktr
5858	1	tracieeeeee
5859	1	kdunhamprez
5860	1	herb
5861	1	trend
5862	1	potheads
5863	1	contributing
5864	1	exo
5865	1	obssessed
5866	1	obssesed
5867	1	flocking
5868	1	tcu
5869	1	ou
5870	1	texas
5871	1	wvu
5872	1	manhandling
5873	1	toppscards
5874	1	letter
5875	1	binder
5876	1	httptcoazghyv
5877	1	kemdizzle
5878	1	#idiots
5879	1	cid
5880	1	inward
5881	1	insides
5882	1	chopped
5883	1	tiny
5884	1	darhino
5885	1	joystiq
5886	1	nintendo
5887	1	#america
5888	1	#continues
5889	1	httptcopljkgpsbu
5890	1	astec
5891	1	falklandsutd
5892	1	stancollymore
5893	1	inconsolable
5894	1	#peacefull
5895	1	#whyme
5896	1	willhart
5897	1	dna
5898	1	iii
5899	1	infidelity
5900	1	httptcotxuztrnax
5901	1	#gettingold
5902	1	dianewilmot
5903	1	cams
5904	1	httptcojzuvolsxw
5905	1	palette
5906	1	#dental
5907	1	legallyblonde
5908	1	pbuffkin
5909	1	sophiaqualquer
5910	1	biden
5911	1	democrat
5912	1	httptcositshhmw
5913	1	rule
5914	1	burninggoats
5915	1	ladysandersfarm
5916	1	intreegme
5917	1	deceit
5918	1	dfwalertsctc
5919	1	jdfromny
5920	1	httptcooebmtmipj
5921	1	#12
5922	1	triple
5923	1	threat
5924	1	hltvorg
5925	1	denialcsgo
5926	1	denialfugly
5927	1	#nashuffle
5928	1	#csgo
5929	1	romo
5930	1	easportsmut
5931	1	#authority
5932	1	#abbas
5933	1	#trades
5934	1	#stalemate
5935	1	#confrontation
5936	1	#move
5937	1	httptcordkoffs
5938	1	thaku
5939	1	replying
5940	1	#tmi
5941	1	#imsorry
5942	1	#chickfila
5943	1	httptcoghhfbkywv
5944	1	damit
5945	1	fatima
5946	1	bhutto
5947	1	tribute
5948	1	elephant
5949	1	httptcomoxmka
5950	1	enjoing
5951	1	prevent
5952	1	pushkin
5953	1	fvckin
5954	1	jackshiite
5955	1	bigdavetsv
5956	1	mjrelvisnewton
5957	1	arguments
5958	1	impacted
5959	1	tsi
5960	1	appearance
5961	1	mcquadejennica
5962	1	tonsils
5963	1	#lovinglife
5964	1	slmandel
5965	1	benefits
5966	1	#itv
5967	1	addresses
5968	1	fainting
5969	1	viewfromgorgie
5970	1	jambo
5971	1	scottish
5972	1	identity
5973	1	emerging
5974	1	hmfc
5975	1	govan
5976	1	quitter
5977	1	#always
5978	1	#winning
5979	1	httptcocwqedunj
5980	1	#humanity
5981	1	cheenazafar
5982	1	contrary
5983	1	injected
5984	1	consciousness
5985	1	#nimble
5986	1	#agile
5987	1	visits
5988	1	httptcokpvdlaa
5989	1	#2003
5990	1	xlt
5991	1	mulberry
5992	1	fl
5993	1	obtoojiveforyou
5994	1	washwizards
5995	1	rolls
5996	1	royce
5997	1	envisioned
5998	1	mansory
5999	1	#rollsroyce
6000	1	#purple
6001	1	#customcar
6002	1	httptcogbkwrz
6003	1	overpriced
6004	1	#cybermonday
6005	1	brutal
6006	1	#worst
6007	1	#weatherbomb
6008	1	finish
6009	1	financial
6010	1	formulas
6011	1	finance
6012	1	comprehensive
6013	1	netflix
6014	1	#hellonwheels
6015	1	painting
6016	1	laryssam
6017	1	httptcoiazvrbec
6018	1	tomorrowstand
6019	1	apmarklong
6020	1	indicate
6021	1	httptcoppfugqgl
6022	1	tamu
6023	1	renaming
6024	1	perry
6025	1	httpstcotvmy
6026	1	dictators
6027	1	#sexy
6028	1	chancellem
6029	1	bam
6030	1	no
6031	1	nypdnews
6032	1	chillytimbo
6033	1	uofl
6034	1	policy
6035	1	sga
6036	1	#ihateyou
6037	1	#fistbump
6038	1	#focus
6039	1	#starve
6040	1	#distractions
6041	1	#werk
6042	1	#createpath
6043	1	#uplift
6044	1	httptconzppxjf
6045	1	rants
6046	1	judged
6047	1	buying
6048	1	poses
6049	1	weekly
6050	1	rack
6051	1	defothedinosaur
6052	1	parker
6053	1	pisshead
6054	1	#femalecondoms
6055	1	herpes
6056	1	#curable
6057	1	#managed
6058	1	httptcoytcnyzx
6059	1	ussoccer
6060	1	destination
6061	1	population
6062	1	sites
6063	1	kyle
6064	1	hooah
6065	1	rorywhite
6066	1	nickstafford
6067	1	newish
6068	1	gti
6069	1	pie
6070	1	boilo
6071	1	daibyday
6072	1	increases
6073	1	antimicrobial
6074	1	peptides
6075	1	ostentatious
6076	1	showy
6077	1	impress
6078	1	michaeladair
6079	1	celticliam
6080	1	queen
6081	1	sasmvt
6082	1	ulitin
6083	1	nalang
6084	1	ulit
6085	1	ang
6086	1	peat
6087	1	malawi
6088	1	joburg
6089	1	httptcohirrynd
6090	1	gr
6091	1	#oth
6092	1	papers
6093	1	#heavyamountsofsarcasm
6094	1	nbcsportsroc
6095	1	forge
6096	1	httptcoszhdhkli
6097	1	relocation
6098	1	joel
6099	1	olstein
6100	1	sermons
6101	1	#tiredashell
6102	1	#coffeecoffeecoffee
6103	1	#morecoffee
6104	1	httptcobakhhhfba
6105	1	httptcojuzplcnes
6106	1	tlist
6107	1	inamorata
6108	1	inamorato
6109	1	marijuanas
6110	1	#legalizeit
6111	1	#merica
6112	1	httptcoohxbnekeqt
6113	1	nickiminaj
6114	1	malikzminaj
6115	1	nicki
6116	1	httptcooimuznqr
6117	1	version
6118	1	#notjustwordpress
6119	1	httptcouctjwtxzl
6120	1	yar
6121	1	smth
6122	1	hindsight
6123	1	mashkook
6124	1	vwigan
6125	1	#eyeroll
6126	1	faint
6127	1	whippet
6128	1	gabby
6129	1	millie
6130	1	#aintitfun
6131	1	earthpix
6132	1	httptcogmfrugmir
6133	1	sport
6134	1	mulcahybrandan
6135	1	nourmays
6136	1	thisisianhogan
6137	1	traviscrawf
6138	1	zinnsanity
6139	1	tannerdixon
6140	1	victoriawahl
6141	1	famous
6142	1	markknoller
6143	1	#hellbefiredinelevenmonths
6144	1	didnt
6145	1	bake
6146	1	winnin
6147	1	banging
6148	1	bunged
6149	1	#timetodecorate
6150	1	#tistheseason
6151	1	httptcomhcrrzn
6152	1	bosses
6153	1	httptcoyvvoiiwxtu
6154	1	httptcousutlmo
6155	1	patrickmchall
6156	1	wakondaclub
6157	1	fairways
6158	1	greens
6159	1	rival
6160	1	wakondagrounds
6161	1	jordanbrown
6162	1	coonty
6163	1	aff
6164	1	al
6165	1	ye
6166	1	oot
6167	1	workin
6168	1	accie
6170	1	lifes
6171	1	craps
6172	1	#72hoursofcrazy
6173	1	#poweroffive
6174	1	taylorlaynee
6175	1	dweigh
6176	1	kardashianreact
6177	1	shallow
6178	1	discriminating
6179	1	madrabdgg
6180	1	mk
6181	1	shadow
6182	1	shift
6183	1	feltomgon
6184	1	pierce
6185	1	crumbs
6186	1	equally
6187	1	solitude
6188	1	festivity
6189	1	coloureds
6190	1	cape
6191	1	colourds
6192	1	flows
6193	1	httptcopqmuemljuf
6194	1	#jerseycity
6195	1	#nj
6196	1	#birthofawinner
