Position	Relative Frequency	n-gram
4382	0.05855829478245594	#naughty p
4383	0.05855829478245594	p #fun
4384	0.05855829478245594	#fun xboxsupport
4385	0.05855829478245594	xboxsupport hello
4386	0.05855829478245594	hello give
4387	0.05855829478245594	give guess
4388	0.05855829478245594	guess xbox
4389	0.05855829478245594	xbox core
4390	0.05855829478245594	core services
4391	0.05855829478245594	services fixed
4392	0.05855829478245594	fixed dont
4393	0.05855829478245594	understand tlist
4394	0.05855829478245594	tlist dont
4395	0.05855829478245594	dont read
4396	0.05855829478245594	read inamorata
4397	0.05855829478245594	inamorata read
4398	0.05855829478245594	read inamorato
4399	0.05855829478245594	inamorato lmao
4400	0.05855829478245594	lmao #sorry
4401	0.05855829478245594	#sorry prob
4402	0.05855829478245594	prob lol
4403	0.05855829478245594	lol see
4404	0.05855829478245594	see shouldnt
4405	0.05855829478245594	shouldnt use
4406	0.05855829478245594	use version
4407	0.05855829478245594	version control
4408	0.05855829478245594	control #notjustwordpress
4409	0.05855829478245594	#notjustwordpress httptcouctjwtxzl
4410	0.05855829478245594	httptcouctjwtxzl ayjamal
4411	0.05855829478245594	ayjamal wesay
4412	0.05855829478245594	wesay yar
4413	0.05855829478245594	yar date
4414	0.05855829478245594	date good
4415	0.05855829478245594	good :winking_face:
4416	0.05855829478245594	:winking_face: guess
4417	0.05855829478245594	guess shein
4418	0.05855829478245594	shein first
4419	0.05855829478245594	first meetingwanted
4420	0.05855829478245594	meetingwanted b
4421	0.05855829478245594	b seen
4422	0.05855829478245594	seen girl
4423	0.05855829478245594	girl smthin
4424	0.05855829478245594	smthin hindsight
4425	0.05855829478245594	hindsight found
4426	0.05855829478245594	found mashkook
4427	0.05855829478245594	mashkook vwigan
4428	0.05855829478245594	vwigan sorry
4429	0.05855829478245594	sorry missed
4430	0.05855829478245594	missed tag
4431	0.05855829478245594	tag end
4432	0.05855829478245594	end tweet
4433	0.05855829478245594	tweet earthpix
4434	0.05855829478245594	earthpix adorable
4435	0.05855829478245594	adorable little
4436	0.05855829478245594	little white
4437	0.05855829478245594	white tiger
4438	0.05855829478245594	tiger httptcogmfrugmir
4439	0.05855829478245594	httptcogmfrugmir mulcahybrandan
4440	0.05855829478245594	mulcahybrandan nourmays
4441	0.05855829478245594	nourmays thisisianhogan
4442	0.05855829478245594	thisisianhogan traviscrawf
4443	0.05855829478245594	traviscrawf zinnsanity
4444	0.05855829478245594	zinnsanity tannerdixon
4445	0.05855829478245594	tannerdixon victoriawahl
4446	0.05855829478245594	victoriawahl guys
4447	0.05855829478245594	guys finals
4448	0.05855829478245594	finals :hundred_points:
4449	0.05855829478245594	:hundred_points: didnt
4450	0.05855829478245594	didnt time
4451	0.05855829478245594	time wake
4452	0.05855829478245594	wake bake
4453	0.05855829478245594	bake mornin
4454	0.05855829478245594	mornin winnin
4455	0.05855829478245594	winnin :pouting_face:
4456	0.05855829478245594	:pouting_face: :person_gesturing_NO:
4457	0.05855829478245594	:person_gesturing_NO: beginning
4458	0.05855829478245594	christmas #timetodecorate
4459	0.05855829478245594	#timetodecorate #tistheseason
4460	0.05855829478245594	#tistheseason httptcomhcrrzn
4461	0.05855829478245594	httptcomhcrrzn talkhoops
4462	0.05855829478245594	talkhoops pierce
4463	0.05855829478245594	pierce whats
4464	0.05855829478245594	whats wrong
4465	0.05855829478245594	wrong stop
4466	0.05855829478245594	stop accepting
4467	0.05855829478245594	accepting crumbs
4468	0.05855829478245594	crumbs name
4469	0.05855829478245594	name love
4470	0.05855829478245594	love equally
4471	0.05855829478245594	equally appreciate
4472	0.05855829478245594	appreciate silence
4473	0.05855829478245594	silence solitude
4474	0.05855829478245594	solitude festivity
4475	0.05855829478245594	festivity loving
4476	0.05855829478245594	loving god
4477	0.05855829478245594	bless whoever
4478	0.05855829478245594	whoever came
4479	0.05855829478245594	came idea
4480	0.05855829478245594	idea making
4481	0.05855829478245594	making coloureds
4482	0.05855829478245594	coloureds bruhnot
4483	0.05855829478245594	bruhnot cape
4484	0.05855829478245594	cape colourds
4485	0.05855829478245594	colourds thou
4486	0.05855829478245594	thou new
4487	0.05855829478245594	new #hiphop
4488	0.05855829478245594	#hiphop music
4489	0.05855829478245594	music flows
4490	0.05855829478245594	flows crack
4491	0.05855829478245594	crack music
4492	0.05855829478245594	music httptcopqmuemljuf
4493	0.05855829478245594	httptcopqmuemljuf #jerseycity
4494	0.05855829478245594	#jerseycity #nj
4495	0.05855829478245594	#nj #ny
4496	0.05855829478245594	#ny #birthofawinner
4497	0.05855829478245594	#birthofawinner saturday
4498	0.05855829478245594	saturday selfies
4499	0.05855829478245594	selfies miss
4500	0.05855829478245594	miss guys
4501	0.05855829478245594	guys ellakcx
4502	0.05855829478245594	ellakcx taracasey
4503	0.05855829478245594	taracasey jessicaxxx
4504	0.05855829478245594	jessicaxxx mark
4505	0.05855829478245594	mark :face_blowing_a_kiss:
4506	0.05855829478245594	:face_blowing_a_kiss: kiss
4507	0.05855829478245594	kiss one
4508	0.05855829478245594	one httptcotgrkuynj
4509	0.05855829478245594	httptcotgrkuynj arbys
4510	0.05855829478245594	arbys youre
4511	0.05855829478245594	youre loving
4512	0.05855829478245594	loving game
4513	0.05855829478245594	game weve
4514	0.05855829478245594	weve got
4515	0.05855829478245594	got desserts
4516	0.05855829478245594	desserts might
4517	0.05855829478245594	might enjoy
4518	0.05855829478245594	enjoy #turnovers
4519	0.05855829478245594	#turnovers #orevsfsu
4520	0.05855829478245594	#orevsfsu even
4521	0.05855829478245594	even arbys
4522	0.05855829478245594	arbys talking
4523	0.05855829478245594	talking smack
4524	0.05855829478245594	smack fsu
4525	0.05855829478245594	fsu exactly
4526	0.05855829478245594	exactly year
4527	0.05855829478245594	ago today
4528	0.05855829478245594	today via
4529	0.05855829478245594	via timehop
4530	0.05855829478245594	timehop httptcomenszdik
4531	0.05855829478245594	httptcomenszdik httptcouoptfadw
4532	0.05855829478245594	httptcouoptfadw greaaaat
4533	0.05855829478245594	greaaaat night
4534	0.05855829478245594	night :smiling_face:
4535	0.05855829478245594	:smiling_face: :beaming_face_with_smiling_eyes:
4536	0.05855829478245594	:beaming_face_with_smiling_eyes: stephhammy
4537	0.05855829478245594	stephhammy wonder
4538	0.05855829478245594	wonder audio
4539	0.05855829478245594	audio book
4540	0.05855829478245594	book queens
4541	0.05855829478245594	queens stone
4542	0.05855829478245594	stone age
4543	0.05855829478245594	age rock
4544	0.05855829478245594	rock rio
4545	0.05855829478245594	rio httptcorhqrtbaxgm
4546	0.05855829478245594	httptcorhqrtbaxgm ícias
4547	0.05855829478245594	ícias #queensofthestoneage
4548	0.05855829478245594	#queensofthestoneage #rockinrio
4549	0.05855829478245594	#rockinrio hold
4550	0.05855829478245594	hold bub
4551	0.05855829478245594	bub httptcomuoduuf
4552	0.05855829478245594	httptcomuoduuf #cartoon
4553	0.05855829478245594	#cartoon #comics
4554	0.05855829478245594	#comics #funny
4555	0.05855829478245594	#funny #jesus
4556	0.05855829478245594	#jesus unless
4557	0.05855829478245594	unless hes
4558	0.05855829478245594	hes changed
4559	0.05855829478245594	changed laurarubin
4560	0.05855829478245594	laurarubin gumlegs
4561	0.05855829478245594	gumlegs thelexzane
4562	0.05855829478245594	thelexzane jerryjizzum
4563	0.05855829478245594	jerryjizzum freeman
4564	0.05855829478245594	ananvii twitter
4565	0.05855829478245594	twitter please
4566	0.05855829478245594	please follow
4567	0.05855829478245594	follow technical
4568	0.05855829478245594	technical question
4569	0.05855829478245594	question thanks
4570	0.05855829478245594	thanks morelikesapp
4571	0.05855829478245594	morelikesapp #necklace
4572	0.05855829478245594	#necklace #sweet
4573	0.05855829478245594	#sweet #you
4574	0.05855829478245594	#you #running
4575	0.05855829478245594	#running #inlove
4576	0.05855829478245594	#inlove #iphoneonly
4577	0.05855829478245594	#iphoneonly #igers
4578	0.05855829478245594	#igers #russia
4579	0.05855829478245594	#russia #sm
4580	0.05855829478245594	#sm httptcogjxgctgdv
4581	0.05855829478245594	httptcogjxgctgdv httptcofviot
4582	0.05855829478245594	httptcofviot lloydgallagher
4583	0.05855829478245594	lloydgallagher im
4584	0.05855829478245594	im mate
4585	0.05855829478245594	mate yea
4586	0.05855829478245594	yea good
4587	0.05855829478245594	good pretty
4588	0.05855829478245594	much shud
4589	0.05855829478245594	shud b
4590	0.05855829478245594	b gd
4591	0.05855829478245594	gd nxt
4592	0.05855829478245594	nxt week
4593	0.05855829478245594	week bit
4594	0.05855829478245594	bit sore
4595	0.05855829478245594	sore kneel
4596	0.05855829478245594	kneel still
4597	0.05855829478245594	still twinges
4598	0.05855829478245594	twinges sumtimes
4599	0.05855829478245594	sumtimes ok
4600	0.05855829478245594	ok lol
4601	0.05855829478245594	lol rt
4602	0.05855829478245594	rt enfieldspurs
4603	0.05855829478245594	enfieldspurs wouldnt
4604	0.05855829478245594	wouldnt surprise
4605	0.05855829478245594	surprise soldado
4606	0.05855829478245594	soldado bangs
4607	0.05855829478245594	bangs hatrick
4608	0.05855829478245594	hatrick win
4609	0.05855829478245594	win chelsea
4610	0.05855829478245594	chelsea tonight
4611	0.05855829478245594	tonight legend
4612	0.05855829478245594	legend back
4613	0.05855829478245594	back tonights
4614	0.05855829478245594	tonights family
4615	0.05855829478245594	family bonding
4616	0.05855829478245594	bonding presents
4617	0.05855829478245594	presents dark
4618	0.05855829478245594	dark quite
4619	0.05855829478245594	quite house
4620	0.05855829478245594	house playing
4621	0.05855829478245594	playing marco
4622	0.05855829478245594	marco polo
4623	0.05855829478245594	polo side
4624	0.05855829478245594	side nerf
4625	0.05855829478245594	nerf guns
4626	0.05855829478245594	guns #lovemyfam
4627	0.05855829478245594	#lovemyfam ceyland
4628	0.05855829478245594	ceyland #u
4629	0.05855829478245594	#u beautiful
4630	0.05855829478245594	beautiful #best
4631	0.05855829478245594	#best winning
4632	0.05855829478245594	winning important
4633	0.05855829478245594	important taking
4634	0.05855829478245594	taking part
4635	0.05855829478245594	part fun
4636	0.05855829478245594	fun matters
4637	0.05855829478245594	matters nelza
4638	0.05855829478245594	nelza buggering
4639	0.05855829478245594	buggering country
4640	0.05855829478245594	country charleydaveler
4641	0.05855829478245594	charleydaveler infer
4642	0.05855829478245594	infer besmirching
4643	0.05855829478245594	besmirching coffee
4644	0.05855829478245594	coffee cant
4645	0.05855829478245594	cant right
4646	0.05855829478245594	right #israel
4647	0.05855829478245594	#israel #raps
4648	0.05855829478245594	#raps #palestinian
4649	0.05855829478245594	#palestinian #un
4650	0.05855829478245594	#un #draft
4651	0.05855829478245594	#draft #gimmick
4652	0.05855829478245594	#gimmick httptcowczrgou
4653	0.05855829478245594	httptcowczrgou via
4654	0.05855829478245594	reuters day
4655	0.05855829478245594	day #novel
4656	0.05855829478245594	#novel train
4657	0.05855829478245594	train #comfortzone
4658	0.05855829478245594	#comfortzone #christmastree
4659	0.05855829478245594	#christmastree #nextlevel
4660	0.05855829478245594	#nextlevel #buzzkillington
4661	0.05855829478245594	#buzzkillington #familyguy
4662	0.05855829478245594	#familyguy httptcoalopoybn
4663	0.05855829478245594	httptcoalopoybn via
4664	0.05855829478245594	via weebly
4665	0.05855829478245594	weebly running
4666	0.05855829478245594	running less
4667	0.05855829478245594	less hours
4668	0.05855829478245594	hours sleep
4669	0.05855829478245594	sleep #longnight
4670	0.05855829478245594	#longnight #longday
4671	0.05855829478245594	#longday #sleepy
4672	0.05855829478245594	#sleepy count
4673	0.05855829478245594	count scars
4674	0.05855829478245594	scars soul
4675	0.05855829478245594	soul check
4676	0.05855829478245594	check things
4677	0.05855829478245594	ive really
4678	0.05855829478245594	loving recently
4679	0.05855829478245594	recently holiday
4680	0.05855829478245594	holiday season
4681	0.05855829478245594	season httptcofihlieeyt
4682	0.05855829478245594	httptcofihlieeyt destroyrobots
4683	0.05855829478245594	destroyrobots damn
4684	0.05855829478245594	damn would
4685	0.05855829478245594	made excellent
4686	0.05855829478245594	excellent thing
4687	0.05855829478245594	thing recount
4688	0.05855829478245594	recount autobiography
4689	0.05855829478245594	autobiography p
4690	0.05855829478245594	p photoset
4691	0.05855829478245594	photoset babaybubblez
4692	0.05855829478245594	babaybubblez aquabreeze
4693	0.05855829478245594	aquabreeze disgustinghotels
4694	0.05855829478245594	disgustinghotels men
4695	0.05855829478245594	men lets
4696	0.05855829478245594	forget real
4697	0.05855829478245594	real story
4698	0.05855829478245594	story httptcodeanrhyp
4699	0.05855829478245594	httptcodeanrhyp thought
4700	0.05855829478245594	thought gone
4701	0.05855829478245594	gone vegas
4702	0.05855829478245594	vegas niggas
4703	0.05855829478245594	niggas gone
4704	0.05855829478245594	gone respect
4705	0.05855829478245594	respect know
4706	0.05855829478245594	know shit
4707	0.05855829478245594	shit httptcoflymxcx
4708	0.05855829478245594	httptcoflymxcx stuck
4709	0.05855829478245594	stuck traffic
4710	0.05855829478245594	traffic :umbrella_with_rain_drops:
4711	0.05855829478245594	 :high_voltage:
4712	0.05855829478245594	:high_voltage: 
4713	0.05855829478245594	 #mondays
4714	0.05855829478245594	#mondays #athensbyrain
4715	0.05855829478245594	#athensbyrain #traffic
4716	0.05855829478245594	#traffic #ontheroad
4717	0.05855829478245594	#ontheroad #ontime
4718	0.05855829478245594	#ontime #sisters
4719	0.05855829478245594	#sisters #coolurstyle
4720	0.05855829478245594	#coolurstyle httptcoiqccpyfxit
4721	0.05855829478245594	httptcoiqccpyfxit jimmyrollins
4722	0.05855829478245594	jimmyrollins hope
4723	0.05855829478245594	hope know
4724	0.05855829478245594	know much
4725	0.05855829478245594	much really
4726	0.05855829478245594	really loved
4727	0.05855829478245594	loved philly
4728	0.05855829478245594	philly greatest
4729	0.05855829478245594	greatest shortstop
4730	0.05855829478245594	shortstop phillies
4731	0.05855829478245594	phillies history
4732	0.05855829478245594	history thank
4733	0.05855829478245594	thank bjamesweed
4734	0.05855829478245594	bjamesweed like
4735	0.05855829478245594	like loss
4736	0.05855829478245594	loss son
4737	0.05855829478245594	son #lebron
4738	0.05855829478245594	#lebron #james
4739	0.05855829478245594	#james #violence
4740	0.05855829478245594	#violence #is
4741	0.05855829478245594	#the #answer
4742	0.05855829478245594	#answer lebron
4743	0.05855829478245594	lebron james
4744	0.05855829478245594	james said
4745	0.05855829478245594	said thursday
4746	0.05855829478245594	thursday violence
4747	0.05855829478245594	violence answer
4748	0.05855829478245594	answer httptcogpzdtiuv
4749	0.05855829478245594	httptcogpzdtiuv #sorry
4750	0.05855829478245594	#sorry #sorry
4751	0.05855829478245594	#sorry always
4752	0.05855829478245594	always #cant
4753	0.05855829478245594	#cant #help
4754	0.05855829478245594	#help #it
4755	0.05855829478245594	#it #im
4756	0.05855829478245594	#im #an
