Position	Frequency	n-gram
9710	1	#friend dad
9711	1	would shotgun
9712	1	shotgun ready
9713	1	ready dad
9714	1	would offer
9715	1	offer beer
9716	1	beer dad
9717	1	would ask
9718	1	ask join
9719	1	join clan
9722	1	rannimarti hartswormx
9723	1	hartswormx imma
9724	1	imma kill
9725	1	kill sobs
9726	1	sobs jk
9727	1	jk #lol
9728	1	#lol #redeye
9729	1	#redeye internet
9730	1	internet bit
9731	1	bit slow
9732	1	slow today
9733	1	today blame
9734	1	blame thick
9735	1	thick wet
9736	1	wet cable
9737	1	cable httptcouxgalyjdr
9738	1	httptcouxgalyjdr omg
9739	1	omg #berlin
9740	1	#berlin fashion
9741	1	fashion #vscocam
9742	1	#vscocam httptcojqrlxvz
9743	1	httptcojqrlxvz road
9744	1	car httptcohnwycjp
9745	1	httptcohnwycjp love
9746	1	love games
9747	1	games week
9748	1	week get
9749	1	go sleep
9750	1	sleep like
9751	1	every story
9752	1	end life
9753	1	life every
9754	1	every ending
9755	1	ending ia
9756	1	ia new
9757	1	new begining
9758	1	begining #quoteoftheday
9759	1	#quoteoftheday #lifequotes
9760	1	#lifequotes love
9761	1	love say
9762	1	say hi
9763	1	hi someone
9764	1	someone hallway
9765	1	hallway completely
9766	1	completely ignore
9767	1	ignore yeah
9768	1	yeah love
9772	1	abraham actually
9773	1	actually modern
9774	1	modern day
9775	1	day iraq
9776	1	iraq ur
9777	1	ur chaldea
9778	1	chaldea timowensby
9779	1	timowensby iloveblackmen
9780	1	iloveblackmen rain
9781	1	rain sleet
9782	1	sleet hun
9783	1	hun yeah
9784	1	totally want
9785	1	get dress
9786	1	dress go
9787	1	go work
9788	1	work sounds
9789	1	fun #iwannagobacktobed
9790	1	#iwannagobacktobed askplaystation
9791	1	askplaystation helpful
9792	1	helpful studying
9793	1	studying narcissism
9794	1	narcissism read
9795	1	read afraid
9796	1	afraid disorder
9797	1	disorder #centeroftheuniverse
9798	1	#centeroftheuniverse love
9799	1	love taken
9800	1	taken joke
9801	1	joke makes
9802	1	good playing
9803	1	playing golf
9804	1	golf day
9805	1	day ery
9806	1	ery day
9807	1	day perksofbeingold
9808	1	perksofbeingold comparing
9809	1	comparing elasticbox
9810	1	elasticbox hashicorp
9811	1	hashicorp #atlas
9812	1	#atlas zoopla
9813	1	zoopla brilliant
9814	1	brilliant news
9815	1	news potential
9816	1	potential young
9817	1	young buyers
9818	1	buyers guess
9819	1	guess sleeping
9820	1	sleeping tonight
9821	1	tonight want
9822	1	want leave
9823	1	leave anyways
9824	1	anyways swear
9825	1	swear stand
9826	1	stand little
9827	1	little fucking
9828	1	fucking girl
9829	1	girl want
9830	1	punch fucking
9831	1	fucking face
9832	1	face bitch
9833	1	bitch needs
9834	1	home real
9835	1	real flooded
9836	1	flooded basements
9837	1	basements always
9838	1	thing deal
9839	1	deal two
9840	1	two constables
9841	1	constables veer
9842	1	veer pal
9843	1	pal singh
9844	1	singh yadav
9845	1	yadav avnish
9846	1	avnish yadav
9847	1	yadav criminal
9848	1	criminal record
9849	1	record ndtv
9850	1	ndtv hours
9851	1	sleep sufficient
9852	1	sufficient tackle
9853	1	tackle day
9854	1	day #timezoneproblems
9855	1	#timezoneproblems marcottejn
9856	1	marcottejn killerkalen
9857	1	killerkalen yeah
9858	1	yeah avoiding
9859	1	avoiding waking
9860	1	waking time
9861	1	time pm
9862	1	pm exhausted
9863	1	exhausted #sucksimissedyou
9864	1	#sucksimissedyou cafartic
9865	1	cafartic heh
9866	1	heh telstra
9867	1	telstra average
9868	1	average work
9869	1	work sentence
9870	1	sentence isis
9871	1	isis acronym
9872	1	acronym words
9873	1	words english
9874	1	english early
9875	1	early need
9876	1	need drive
9877	1	drive downtown
9878	1	downtown take
9879	1	take test
9880	1	test bright
9881	1	bright early
9882	1	morning yay
9883	1	yay #torontotrafficisfun
9884	1	#torontotrafficisfun #but
9885	1	#but #it8217s
9886	1	#it8217s #matters
9887	1	#matters #size
9888	1	#size #style
9889	1	#style #that
9890	1	#that #wedding
9891	1	#wedding please
9892	1	rt httptcoyubegszvlp
9893	1	httptcoyubegszvlp httptcopepdwh
9894	1	httptcopepdwh going
9895	1	go central
9896	1	central last
9897	1	minute present
9898	1	present shopping
9899	1	shopping #soorganised
9900	1	#soorganised game
9901	1	game wilw
9902	1	wilw make
9903	1	make enough
9904	1	enough blót
9905	1	blót ullr
9906	1	ullr god
9907	1	god hunting
9908	1	hunting skiing
9909	1	skiing assume
9910	1	assume hockey
9911	1	hockey wish
9912	1	wish january
9913	1	january already
9914	1	already school
9915	1	school major
9916	1	major withdrawals
9917	1	withdrawals #arrow
9918	1	#arrow fair
9919	1	fair wtfwasthat
9920	1	wtfwasthat sorry
9921	1	sorry female
9922	1	female mean
9923	1	mean interrupt
9924	1	interrupt perfect
9925	1	perfect little
9926	1	little man
9927	1	man world
9930	1	isabelle sends
9931	1	sends nicest
9932	1	nicest texts
9937	1	swag fanningmyself
9938	1	fanningmyself free
9939	1	free chocolates
9940	1	chocolates free
9941	1	free delivery
9942	1	delivery flower
9943	1	flower orders
9944	1	orders bunches
9945	1	bunches httptcosolkhqgk
9946	1	httptcosolkhqgk simonorourke
9947	1	simonorourke ralufc
9948	1	ralufc fair
9949	1	fair looks
9950	1	like lost
9951	1	lot weight
9952	1	weight since
9953	1	since amazingly
9954	1	amazingly successful
9955	1	successful halcyon
9956	1	halcyon leeds
9957	1	leeds days
9958	1	days correct
9959	1	correct word
9960	1	word racism
9961	1	racism towards
9962	1	towards white
9963	1	people none
9964	1	none racism
9965	1	racism good
9966	1	good #4anyone
9967	1	#4anyone kisses
9968	1	kisses bc
9969	1	bc lose
9970	1	lose wisdom
9971	1	wisdom today
9972	1	today mouth
9973	1	mouth #clever
9974	1	#clever lol
9975	1	lol love
9976	1	love text
9977	1	text able
9980	1	httptcomllegc #torturereport
9981	1	#torturereport showtime
9982	1	showtime homeland
9983	1	homeland jesus
9984	1	jesus mary
9985	1	mary joseph
9986	1	joseph sad
9987	1	sad go
9988	1	go life
9989	1	life suffering
9990	1	suffering deficiency
9991	1	deficiency good
9992	1	thing gotta
9993	1	gotta work
9996	1	foxy lady
9997	1	lady #waynesworld
9998	1	#waynesworld #excellent
10003	1	redsteeze wow
10004	1	really touched
10005	1	touched tweet
10006	1	tweet leave
10007	1	leave school
10008	1	school am
10009	1	bed #fucktherain
10010	1	#fucktherain #wherearemyhunters
10011	1	#wherearemyhunters #imgonnalooksocutetoday
10012	1	#imgonnalooksocutetoday uh
10013	1	oh better
10014	1	better head
10015	1	head hills
10016	1	hills #storm
10017	1	#storm #clouds
10018	1	#clouds #seekshelter
10019	1	#seekshelter httptcocxjxicoys
10020	1	httptcocxjxicoys plan
10021	1	plan using
10022	1	using last
10023	1	last battery
10024	1	battery listening
10025	1	listening countingcrows
10026	1	countingcrows countingcrowsto
10027	1	countingcrowsto get
10028	1	get day
10029	1	day #big
10030	1	#big ☆
10031	1	☆ walked
10032	1	walked #frodo
10033	1	#frodo path
10034	1	path #lotr
10035	1	#lotr #lotro
10036	1	#lotro geek
10037	1	geek quota
10038	1	quota week
10039	1	week already
10040	1	already met
10041	1	met p
10042	1	p start
10043	1	start httptcomxhpcrm
10044	1	httptcomxhpcrm one
10045	1	one essay
10046	1	essay submitted
10047	1	submitted start
10048	1	start next
10049	1	next one
10050	1	one #thirdyearlife
10051	1	#thirdyearlife #loveit
10052	1	#loveit ayjamal
10053	1	ayjamal yara
10054	1	yara restless
10055	1	restless soul
10056	1	soul well
10057	1	well aware
10058	1	aware like
10059	1	like skin
10060	1	skin perspective
10061	1	perspective comforting
10062	1	comforting any
10063	1	any expects
10064	1	expects local
10065	1	local theater
10066	1	theater physical
10067	1	physical marquee
10068	1	marquee letters
10069	1	letters rearranged
10070	1	rearranged duty
10071	1	duty change
10072	1	change interview
10073	1	interview night
10074	1	night nights
10075	1	nights row
10076	1	row job
10077	1	job fun
10078	1	fun #nightauditadventures
10079	1	#nightauditadventures #resortjobprobs
10080	1	#resortjobprobs #fb
10081	1	#fb girl
10082	1	girl learn
10083	1	learn cherylchx
10084	1	cherylchx #it
10085	1	#is #everyday
10086	1	#everyday #chezza
10087	1	#chezza #sometimes
10088	1	#sometimes #do
10089	1	#do #work
10090	1	#work #andnotgetcaughtbymr
10091	1	#andnotgetcaughtbymr httptcoxutpdaao
10092	1	httptcoxutpdaao forwards
10093	1	forwards #confused
10094	1	#confused sure
10095	1	sure dentists
10096	1	dentists oh
10097	1	joy return
10098	1	return flight
10099	1	flight love
10100	1	family #familyvacation
10101	1	#familyvacation love
10102	1	putting christmas
10103	1	tree fam
10107	1	#christmastree snap
10108	1	snap chatting
10109	1	chatting sister
10110	1	sister times
10111	1	times #shelovesitwhenisendthatmany
10112	1	#shelovesitwhenisendthatmany httptcoxbdpphfx
10113	1	httptcoxbdpphfx lagopodous
10114	1	lagopodous like
10115	1	like rabbit
10116	1	rabbit foot
10117	1	foot easy
10118	1	easy drop
10119	1	drop conversation
10120	1	conversation never
10121	1	know standard
10122	1	standard christmas
10123	1	christmas newsfeed
10124	1	newsfeed diamonds
10125	1	diamonds everywhere
10126	1	everywhere everyone
10127	1	everyone engaged
10128	1	engaged congratulations
10129	1	congratulations #original
10130	1	#original #christmas
10131	1	#christmas #engaged
10132	1	#engaged fits
10133	1	fits outlaw
10134	1	outlaw brownbearmike
10135	1	brownbearmike realsmartguy
10136	1	realsmartguy rbrnetwork
10137	1	rbrnetwork #
10138	1	# #to
10139	1	#to #our
10140	1	#our #countries
10141	1	#countries #special
10142	1	#special #dedication
10143	1	#dedication #to
10144	1	#to #ma
10145	1	#ma #syrian
10146	1	#syrian #friends
10147	1	#friends #you
10148	1	#you #alone
10149	1	#alone #instalisten
10150	1	#instalisten #by
10151	1	#by #heart
10152	1	#heart #voice
10153	1	#voice #
10154	1	# httptcojohthvbkow
10155	1	httptcojohthvbkow people
10156	1	people instagram
10157	1	instagram put
10158	1	put pointless
10159	1	pointless hashtags
10160	1	hashtags #can
10161	1	#can #you
10162	1	#you currently
10163	1	currently bus
10164	1	bus wanker
10165	1	wanker hate
10166	1	hate people
10169	1	#stinks #gobonastick
10170	1	#gobonastick #dickheads
10171	1	#dickheads ya
10172	1	ya listening
10173	1	listening talk
10174	1	talk hot
10175	1	hot girls
10176	1	girls favorite
10177	1	favorite past
10178	1	past time
10179	1	time gee
10180	1	gee faculty
10181	1	faculty nicholls
10182	1	nicholls helpful
10183	1	helpful stinker
10184	1	stinker day
10185	1	day nothing
10186	1	nothing gone
10187	1	gone right
10188	1	right got
10189	1	got worse
10190	1	worse day
10191	1	day went
10192	1	went #ahhhhhhhhh
10193	1	#ahhhhhhhhh #depression
10194	1	#depression #cantwaitfortomorrow
10195	1	#cantwaitfortomorrow #bitch
10196	1	#bitch #bitchy
10197	1	#bitchy #badass
10198	1	#badass #lol
10199	1	#lol #laughing
10200	1	#laughing #jokes
10201	1	#jokes #funtime
10202	1	#funtime #funny
10203	1	#funny #fun
10204	1	#fun #ecards
10205	1	#ecards httptcodixjvuk
10206	1	httptcodixjvuk banderson
10207	1	banderson twitter
10208	1	twitter game
10209	1	game perfect
10210	1	perfect tonight
10211	1	tonight #amazingness
10212	1	#amazingness iiiiiiii
10213	1	iiiiiiii best
10214	1	best boyfriend
10215	1	boyfriend everrrrrrrrr
10216	1	everrrrrrrrr bombguy
10217	1	bombguy chelsea
10218	1	chelsea fan
10219	1	natural sentimental
10220	1	sentimental arsenal
10221	1	arsenal fan
10222	1	natural stupid
10223	1	stupid spelling
10224	1	spelling sidewalkjr
10225	1	sidewalkjr passing
10226	1	passing judgment
10227	1	judgment many
10228	1	many binds
10229	1	binds actually
10230	1	actually love
10231	1	love creativity
10232	1	creativity vodka
10233	1	vodka versatile
10234	1	versatile liquor
10235	1	liquor yet
10236	1	cant provide
10237	1	provide source
10238	1	source shows
10239	1	shows rbrnetwork
10240	1	coutopanda love
10241	1	love eu
10242	1	eu servers
10243	1	servers answer
10244	1	answer one
10245	1	one criticize
10246	1	criticize #feminism
10247	1	#feminism httptcosytcfcgcrq
10248	1	httptcosytcfcgcrq #uglygirlsclub
10249	1	#uglygirlsclub #fourthwave
10250	1	#fourthwave justanothermo
10251	1	justanothermo islam
10252	1	islam religion
10253	1	religion peace
10254	1	peace christians
10255	1	christians hurt
10256	1	hurt anybody
10257	1	anybody get
10258	1	right d
10259	1	d am
10260	1	am lovely
10261	1	lovely close
10262	1	close white
10263	1	white folks
10264	1	folks forced
10265	1	forced witness
10266	1	witness firsthand
10267	1	firsthand willful
10268	1	willful ignorance
10269	1	ignorance impact
10270	1	impact race
10271	1	race racism
10272	1	racism bell
10273	1	#ferguson benjones
10274	1	benjones spianovich
10275	1	spianovich full
10276	1	full nosebleeds
10277	1	nosebleeds sitting
10278	1	sitting fun
10279	1	fun crowd
10280	1	crowd reacting
10281	1	reacting joepa
10282	1	joepa fav
10283	1	fav memory
10284	1	memory rebooted
10285	1	rebooted server
10286	1	server seems
10287	1	ok yey
10288	1	yey #facepalm
10289	1	#facepalm #devops
10290	1	#devops ppl
10291	1	ppl keep
10292	1	keep snapping
10293	1	snapping snap
10294	1	snap back
10295	1	back looking
10296	1	looking good
10297	1	good rn
10298	1	rn least
10299	1	least woke
10300	1	woke feeling
10301	1	feeling lot
10302	1	lot better
10303	1	better today
10304	1	today maybe
10305	1	maybe miss
10306	1	miss world
10307	1	world succeed
10308	1	succeed predecessors
10309	1	predecessors failed
10310	1	failed obtaining
10311	1	obtaining world
10312	1	world peace
10313	1	peace #missworld2014
10314	1	#missworld2014 nytimes
10315	1	nytimes nytnow
10316	1	nytnow #dirt
10317	1	#dirt country
10318	1	country httptcomnkiirqsl
10319	1	httptcomnkiirqsl #teenanalcasting
10320	1	#teenanalcasting #virgin
10321	1	#virgin virgin
10322	1	virgin cute
10323	1	cute teenage
10324	1	teenage virgin
10325	1	virgin playing
10326	1	playing hotel
10327	1	hotel room
10328	1	room tight
10329	1	tight blue
10330	1	blue gstring
10331	1	gstring underwear
10332	1	underwear jareddudley
10333	1	jareddudley johnhenson
10334	1	johnhenson jabariparker
10335	1	jabariparker acl
10336	1	acl tear
10337	1	tear happen
10338	1	happen vcac
10339	1	vcac looks
10340	1	like even
10341	1	even bigger
10342	1	bigger bag
10343	1	bag hurt
10344	1	hurt vcd
10345	1	vcd httpstcoseqydjfv
10346	1	httpstcoseqydjfv juskoniall
10347	1	juskoniall funny
10348	1	funny joke
10349	1	joke bae
10350	1	bae moral
10351	1	moral police
10352	1	police vigilante
10353	1	vigilante quiet
10354	1	quiet every
10355	1	every #rape
10356	1	#rape suppose
10357	1	suppose indian
10358	1	indian culture
10359	1	culture #uber
10360	1	#uber #delhirape
10361	1	#delhirape quammunist
10362	1	quammunist ben
10363	1	ben going
10364	1	going pick
10365	1	pick pizzas
10366	1	pizzas today
10367	1	today chrisratcliff
10368	1	chrisratcliff nope
10369	1	nope everything
10370	1	everything wrong
10371	1	wrong cold
10372	1	cold hot
10373	1	hot hot
10374	1	hot cold
10375	1	cold gear
10376	1	gear seems
10377	1	ok today
10378	1	today dipped
10379	1	dipped prob
10380	1	prob spoke
10381	1	spoke soon
10382	1	soon #orings
10383	1	#orings thedamiensandow
10384	1	thedamiensandow mikethemiz
10385	1	mikethemiz cut
10386	1	cut promo
10387	1	promo kanewwe
10388	1	kanewwe states
10389	1	states facing
10390	1	facing wweadamrose
10391	1	wweadamrose oh
10392	1	oh yay
10393	1	yay ruling
10394	1	ruling party
10395	1	party power
10396	1	power #central
10397	1	#central #state
10398	1	#state #misusing
10399	1	#misusing power
10400	1	power #pm
10401	1	#pm speaking
10402	1	speaking foreign
10403	1	foreign parliment
10404	1	parliment #pm
10405	1	#pm visit
10406	1	visit side
10407	1	side india
10408	1	india session
10409	1	session charlottegshore
10410	1	charlottegshore wow
10411	1	wow impressive
10412	1	impressive force
10413	1	force go
10414	1	go later
10415	1	later #gymfanatic
10416	1	#gymfanatic come
10417	1	come lovely
10418	1	lovely weather
10419	1	weather sleigh
10420	1	sleigh ride
10421	1	ride together
10422	1	together ewe
10423	1	ewe httptcoceprvyqlgc
10424	1	httptcoceprvyqlgc deggisfox
10425	1	deggisfox totally
10426	1	totally obscure
10427	1	obscure dotunakin
10428	1	dotunakin finally
10429	1	finally win
10430	1	win champs
10431	1	champs league
10432	1	league teams
10433	1	teams good
10434	1	got solid
10435	1	solid draw
10436	1	draw #banter
10437	1	#banter #stillgoingout
10438	1	#stillgoingout carolinedries
10439	1	carolinedries julieplec
10440	1	julieplec basically
10441	1	basically storyline
10442	1	storyline caroline
10443	1	caroline forbes
10444	1	forbes season
10445	1	season called
10446	1	called stefan
10447	1	stefan great
10448	1	great yay
10449	1	yay days
10450	1	days #coffee
10451	1	#coffee #harrypotter
10452	1	#harrypotter #christmasbreak
10453	1	#christmasbreak #morning
10454	1	#morning httptcomjnsyc
10455	1	httptcomjnsyc scottishfirst
10456	1	scottishfirst pg
10457	1	pg whilst
10458	1	whilst #slabour
10459	1	#slabour #blairmcdougal
10460	1	#blairmcdougal #deputydug
10461	1	#deputydug recon
10462	1	recon #meltdown
10463	1	#meltdown safe
10464	1	safe #bettertogether
10465	1	#bettertogether course
10466	1	course jewdygold
10467	1	jewdygold think
10468	1	think mary
10469	1	mary parents
10470	1	parents believed
10471	1	believed bubbemeinseh
10472	1	bubbemeinseh still
10473	1	still virgin
10474	1	virgin seeing
10475	1	seeing people
10476	1	people using
10477	1	using term
10478	1	term #gamergate
10479	1	#gamergate believe
10480	1	believe going
10481	1	going say
10482	1	say using
10483	1	using incorrectly
10484	1	incorrectly hosienation
10485	1	hosienation relaxed
10486	1	relaxed waiting
10487	1	waiting facts
10488	1	facts come
10489	1	come listened
10490	1	listened blaine
10491	1	blaine hammer
10492	1	hammer players
10493	1	players similar
10494	1	similar insidethehall
10495	1	insidethehall ryancorazza
10496	1	ryancorazza keep
10497	1	seeing noon
10498	1	noon pm
10499	1	pm eastern
10500	1	eastern noon
10501	1	noon eastern
10502	1	eastern need
10503	1	need plan
10504	1	plan morning
10505	1	morning accordingly
10506	1	accordingly please
10507	1	please advise
10508	1	advise appreciate
10509	1	appreciate raheelk
10510	1	raheelk spared
10511	1	spared suspending
10512	1	suspending accounts
10513	1	accounts blocked
10514	1	blocked us
10515	1	us delusion
10516	1	delusion people
10517	1	people killed
10518	1	killed cuz
10519	1	cuz obama
10520	1	obama black
10521	1	black myth
10522	1	myth rbrnetwork
10523	1	rbrnetwork jonjaygroden
10524	1	jonjaygroden ananvii
10525	1	freeman mehrtarar
10526	1	thei reights
10527	1	reights protest
10528	1	ends rights
10529	1	movement baking
10530	1	baking bread
10531	1	bread hanging
10532	1	hanging glass
10533	1	glass wine
10534	1	wine leggings
10535	1	leggings sweatshirt
10536	1	sweatshirt football
10537	1	football heaven
10538	1	heaven snow
10539	1	snow turned
10540	1	turned rain
10541	1	rain cringetalk
10542	1	cringetalk geob
10543	1	geob imagine
10544	1	imagine never
10545	1	never would
10546	1	would guessed
10547	1	guessed crime
10548	1	crime figures
10549	1	figures true
10550	1	true picture
10551	1	picture may
10552	1	may worse
10553	1	worse feared
10554	1	feared says
10555	1	says think
10556	1	think tank
10557	1	tank report
10558	1	report via
10559	1	via telegraph
