Position	Frequency	n-gram
4368	1	bub httptcomuoduuf #cartoon #comics
4369	1	httptcomuoduuf #cartoon #comics #funny
4370	1	#cartoon #comics #funny #jesus
4371	1	#comics #funny #jesus unless
4372	1	#funny #jesus unless changed
4373	1	#jesus unless changed laurarubin
4374	1	unless changed laurarubin gumlegs
4375	1	changed laurarubin gumlegs thelexzane
4376	1	laurarubin gumlegs thelexzane jerryjizzum
4377	1	gumlegs thelexzane jerryjizzum freeman
4378	1	thelexzane jerryjizzum freeman lifedll
4379	1	jerryjizzum freeman lifedll abptrocket
4380	1	lifedll abptrocket ananvii twitter
4381	1	abptrocket ananvii twitter please
4382	1	ananvii twitter please follow
4383	1	twitter please follow technical
4384	1	please follow technical question
4385	1	follow technical question thanks
4386	1	technical question thanks morelikesapp
4387	1	question thanks morelikesapp #necklace
4388	1	thanks morelikesapp #necklace #sweet
4389	1	morelikesapp #necklace #sweet #you
4390	1	#necklace #sweet #you #running
4391	1	#sweet #you #running #inlove
4392	1	#you #running #inlove #iphoneonly
4393	1	#running #inlove #iphoneonly #igers
4394	1	#inlove #iphoneonly #igers #russia
4395	1	#iphoneonly #igers #russia #sm
4396	1	#igers #russia #sm httptcogjxgctgdv
4397	1	#russia #sm httptcogjxgctgdv httptcofviot
4398	1	#sm httptcogjxgctgdv httptcofviot lloydgallagher
4399	1	httptcogjxgctgdv httptcofviot lloydgallagher im
4400	1	httptcofviot lloydgallagher im mate
4401	1	lloydgallagher im mate yea
4402	1	im mate yea good
4403	1	mate yea good pretty
4404	1	yea good pretty much
4405	1	good pretty much shud
4406	1	pretty much shud b
4407	1	much shud b gd
4408	1	shud b gd nxt
4409	1	b gd nxt week
4410	1	gd nxt week bit
4411	1	nxt week bit sore
4412	1	week bit sore kneel
4413	1	bit sore kneel still
4414	1	sore kneel still twinges
4415	1	kneel still twinges sumtimes
4416	1	still twinges sumtimes ok
4417	1	twinges sumtimes ok lol
4418	1	sumtimes ok lol rt
4419	1	ok lol rt enfieldspurs
4420	1	lol rt enfieldspurs would
4421	1	rt enfieldspurs would surprise
4422	1	enfieldspurs would surprise soldado
4423	1	would surprise soldado bangs
4424	1	surprise soldado bangs hatrick
4425	1	soldado bangs hatrick win
4426	1	bangs hatrick win chelsea
4427	1	hatrick win chelsea tonight
4428	1	win chelsea tonight legend
4429	1	chelsea tonight legend back
4430	1	tonight legend back tonight
4431	1	legend back tonight family
4432	1	back tonight family bonding
4433	1	tonight family bonding presents
4434	1	family bonding presents dark
4435	1	bonding presents dark quite
4436	1	presents dark quite house
4437	1	dark quite house playing
4438	1	quite house playing marco
4439	1	house playing marco polo
4440	1	playing marco polo side
4441	1	marco polo side nerf
4442	1	polo side nerf guns
4443	1	side nerf guns #lovemyfam
4444	1	nerf guns #lovemyfam ceyland
4445	1	guns #lovemyfam ceyland #u
4446	1	#lovemyfam ceyland #u beautiful
4447	1	ceyland #u beautiful #best
4448	1	#u beautiful #best winning
4449	1	beautiful #best winning important
4450	1	#best winning important taking
4451	1	winning important taking part
4452	1	important taking part fun
4453	1	taking part fun matter
4454	1	part fun matter nelza
4455	1	fun matter nelza buggering
4456	1	matter nelza buggering country
4457	1	nelza buggering country charleydaveler
4458	1	buggering country charleydaveler infer
4459	1	country charleydaveler infer besmirching
4460	1	charleydaveler infer besmirching coffee
4461	1	infer besmirching coffee right
4462	1	besmirching coffee right #israel
4463	1	coffee right #israel #raps
4464	1	right #israel #raps #palestinian
4465	1	#israel #raps #palestinian #u
4466	1	#raps #palestinian #u n
4467	1	#palestinian #u n #draft
4468	1	#u n #draft #gimmick
4469	1	n #draft #gimmick httptcowczrgou
4470	1	#draft #gimmick httptcowczrgou via
4471	1	#gimmick httptcowczrgou via reuters
4472	1	httptcowczrgou via reuters day
4473	1	via reuters day #novel
4474	1	reuters day #novel train
4475	1	day #novel train #comfortzone
4476	1	#novel train #comfortzone #christmastree
4477	1	train #comfortzone #christmastree #nextlevel
4478	1	#comfortzone #christmastree #nextlevel #buzzkillington
4479	1	#christmastree #nextlevel #buzzkillington #familyguy
4480	1	#nextlevel #buzzkillington #familyguy httptcoalopoybn
4481	1	#buzzkillington #familyguy httptcoalopoybn via
4482	1	#familyguy httptcoalopoybn via weebly
4483	1	httptcoalopoybn via weebly running
4484	1	via weebly running less
4485	1	weebly running less hours
4486	1	running less hours sleep
4487	1	less hours sleep #longnight
4488	1	hours sleep #longnight #longday
4489	1	sleep #longnight #longday #sleepy
4490	1	#longnight #longday #sleepy count
4491	1	#longday #sleepy count scars
4492	1	#sleepy count scars soul
4493	1	count scars soul check
4494	1	scars soul check things
4495	1	soul check things really
4496	1	check things really loving
4497	1	things really loving recently
4498	1	really loving recently holiday
4499	1	loving recently holiday season
4500	1	recently holiday season httptcofihlieeyt
4501	1	holiday season httptcofihlieeyt destroyrobots
4502	1	season httptcofihlieeyt destroyrobots damn
4503	1	httptcofihlieeyt destroyrobots damn would
4504	1	destroyrobots damn would made
4505	1	damn would made excellent
4506	1	would made excellent thing
4507	1	made excellent thing recount
4508	1	excellent thing recount autobiography
4509	1	thing recount autobiography p
4510	1	recount autobiography p photoset
4511	1	autobiography p photoset babaybubblez
4512	1	p photoset babaybubblez aquabreeze
4513	1	photoset babaybubblez aquabreeze disgustinghotels
4514	1	babaybubblez aquabreeze disgustinghotels men
4515	1	aquabreeze disgustinghotels men lets
4516	1	disgustinghotels men lets forget
4517	1	men lets forget real
4518	1	lets forget real story
4519	1	forget real story httptcodeanrhyp
4520	1	real story httptcodeanrhyp thought
4521	1	story httptcodeanrhyp thought gone
4522	1	httptcodeanrhyp thought gone vegas
4523	1	thought gone vegas niggas
4524	1	gone vegas niggas gone
4525	1	vegas niggas gone respect
4526	1	niggas gone respect know
4527	1	gone respect know shit
4528	1	respect know shit httptcoflymxcx
4529	1	know shit httptcoflymxcx stuck
4530	1	shit httptcoflymxcx stuck traffic
4537	1	 #mondays #athensbyrain #traffic
4538	1	#mondays #athensbyrain #traffic #ontheroad
4539	1	#athensbyrain #traffic #ontheroad #ontime
4540	1	#traffic #ontheroad #ontime #sisters
4541	1	#ontheroad #ontime #sisters #coolurstyle
4542	1	#ontime #sisters #coolurstyle httptcoiqccpyfxit
4543	1	#sisters #coolurstyle httptcoiqccpyfxit jimmyrollins
4544	1	#coolurstyle httptcoiqccpyfxit jimmyrollins hope
4545	1	httptcoiqccpyfxit jimmyrollins hope know
4546	1	jimmyrollins hope know much
4547	1	hope know much really
4548	1	know much really loved
4549	1	much really loved philly
4550	1	really loved philly greatest
4551	1	loved philly greatest shortstop
4552	1	philly greatest shortstop phillies
4553	1	greatest shortstop phillies history
4554	1	shortstop phillies history thank
4555	1	phillies history thank bjamesweed
4556	1	history thank bjamesweed like
4557	1	thank bjamesweed like loss
4558	1	bjamesweed like loss son
4559	1	like loss son #lebron
4560	1	loss son #lebron #james
4561	1	son #lebron #james #violence
4562	1	#lebron #james #violence #is
4563	1	#james #violence #is #the
4564	1	#violence #is #the #answer
4565	1	#is #the #answer lebron
4566	1	#the #answer lebron james
4567	1	#answer lebron james said
4568	1	lebron james said thursday
4569	1	james said thursday violence
4570	1	said thursday violence answer
4571	1	thursday violence answer httptcogpzdtiuv
4572	1	violence answer httptcogpzdtiuv #sorry
4573	1	answer httptcogpzdtiuv #sorry #sorry
4574	1	httptcogpzdtiuv #sorry #sorry always
4575	1	#sorry #sorry always #cant
4576	1	#sorry always #cant #help
4577	1	always #cant #help #it
4578	1	#cant #help #it #im
4579	1	#help #it #im #an
4580	1	#it #im #an #asshole
4581	1	#im #an #asshole #like
4582	1	#an #asshole #like #that
4583	1	#asshole #like #that httptcozpjibpsbj
4584	1	#like #that httptcozpjibpsbj cats
4585	1	#that httptcozpjibpsbj cats cute
4586	1	httptcozpjibpsbj cats cute wish
4587	1	cats cute wish allergic
4593	1	monaizadiva kabhi messier usual
4594	1	kabhi messier usual messy
4595	1	messier usual messy wesay
4600	1	need chai resting last
4601	1	chai resting last days
4602	1	resting last days may
4603	1	last days may reason
4604	1	days may reason claybo
4605	1	may reason claybo dawson
4606	1	reason claybo dawson jsteigleman
4607	1	claybo dawson jsteigleman #squadgoals
4612	1	iwritethings email need friend
4613	1	email need friend always
4614	1	need friend always chat
4615	1	friend always chat many
4616	1	always chat many many
4617	1	chat many many times
4618	1	many many times right
4619	1	many times right xx
4620	1	times right xx try
4621	1	right xx try #yoda
4622	1	xx try #yoda try
4623	1	try #yoda try try
4624	1	#yoda try try repeat
4625	1	try try repeat get
4626	1	try repeat get right
4627	1	repeat get right #jarroddavis
4628	1	get right #jarroddavis therealhsk
4629	1	right #jarroddavis therealhsk bruhh
4630	1	#jarroddavis therealhsk bruhh saw
4631	1	therealhsk bruhh saw license
4632	1	bruhh saw license plate
4633	1	saw license plate letters
4634	1	license plate letters fdb
4639	1	case anyone wondering veni
4640	1	anyone wondering veni vidi
4641	1	wondering veni vidi vici
4642	1	veni vidi vici spanish
4643	1	vidi vici spanish vine
4644	1	vici spanish vine vi
4645	1	spanish vine vi vencí
4646	1	vine vi vencí #studybreaks
4647	1	vi vencí #studybreaks #umdfinalsweek
4648	1	vencí #studybreaks #umdfinalsweek actually
4649	1	#studybreaks #umdfinalsweek actually friday
4650	1	#umdfinalsweek actually friday today
4651	1	actually friday today proudly
4652	1	friday today proudly present
4653	1	today proudly present ☆
4654	1	proudly present ☆ sunday
4655	1	present ☆ sunday ☆
4656	1	☆ sunday ☆ go
4657	1	sunday ☆ go enjoy
4658	1	☆ go enjoy sunday
4659	1	go enjoy sunday #patriots
4660	1	enjoy sunday #patriots #report
4661	1	sunday #patriots #report #card
4662	1	#patriots #report #card #grades
4663	1	#report #card #grades #half
4664	1	#card #grades #half bad
4665	1	#grades #half bad tom
4666	1	#half bad tom brady
4667	1	bad tom brady throws
4668	1	tom brady throws pressure
4669	1	brady throws pressure nd
4670	1	throws pressure nd quarter
4671	1	pressure nd quarter sundays
4672	1	nd quarter sundays httptcolzdbhihc
4673	1	quarter sundays httptcolzdbhihc new
4674	1	sundays httptcolzdbhihc new years
4675	1	httptcolzdbhihc new years eve
4676	1	new years eve generally
4677	1	years eve generally overrated
4678	1	eve generally overrated party
4679	1	generally overrated party year
4680	1	overrated party year supposed
4681	1	party year supposed huge
4682	1	year supposed huge shindig
4683	1	supposed huge shindig usually
4684	1	huge shindig usually disappointed
4685	1	shindig usually disappointed look
4686	1	usually disappointed look #poulan
4687	1	disappointed look #poulan #chainsaw
4688	1	look #poulan #chainsaw #new
4689	1	#poulan #chainsaw #new httptcoxkxbkqel
4690	1	#chainsaw #new httptcoxkxbkqel #shopping
4691	1	#new httptcoxkxbkqel #shopping #chain
4692	1	httptcoxkxbkqel #shopping #chain #saws
4693	1	#shopping #chain #saws #start
4694	1	#chain #saws #start #starting
4695	1	#saws #start #starting #will
4696	1	#start #starting #will #wont
4697	1	#starting #will #wont ready
4698	1	#will #wont ready bed
4699	1	#wont ready bed #australia
4700	1	ready bed #australia eight
4701	1	bed #australia eight #children
4702	1	#australia eight #children #killed
4703	1	eight #children #killed australia
4704	1	#children #killed australia #reported
4705	1	#killed australia #reported #mass
4706	1	australia #reported #mass #stabbing
4707	1	#reported #mass #stabbing httptcowdodtsaxb
4708	1	#mass #stabbing httptcowdodtsaxb via
4709	1	#stabbing httptcowdodtsaxb via reuters
4710	1	httptcowdodtsaxb via reuters bad
4711	1	via reuters bad idea
4712	1	reuters bad idea climb
4713	1	bad idea climb mountain
4714	1	idea climb mountain httptcolmsxcniox
4715	1	climb mountain httptcolmsxcniox johnsykes
4716	1	mountain httptcolmsxcniox johnsykes absolutely
4717	1	httptcolmsxcniox johnsykes absolutely shocking
4718	1	johnsykes absolutely shocking lamestream
4719	1	absolutely shocking lamestream media
4720	1	shocking lamestream media picked
4721	1	lamestream media picked #mediabias
4722	1	media picked #mediabias themrc
4723	1	picked #mediabias themrc newsbusters
4724	1	#mediabias themrc newsbusters speaking
4725	1	themrc newsbusters speaking like
4726	1	newsbusters speaking like comedy
4727	1	speaking like comedy spoken
4728	1	like comedy spoken jokingly
4729	1	comedy spoken jokingly assassination
4730	1	spoken jokingly assassination funny
4731	1	jokingly assassination funny guys
4732	1	assassination funny guys gals
4733	1	funny guys gals im
4734	1	guys gals im aware
4735	1	gals im aware nye
4736	1	im aware nye celebrations
4737	1	aware nye celebrations usually
4738	1	nye celebrations usually laiden
4739	1	celebrations usually laiden false
4740	1	usually laiden false expectations
4741	1	laiden false expectations happy
4742	1	false expectations happy close
4743	1	expectations happy close door
4744	1	happy close door kick
4745	1	close door kick arse
4746	1	door kick arse thru
4747	1	kick arse thru hotdog
4748	1	arse thru hotdog httptcoyqdphfzkx
4749	1	thru hotdog httptcoyqdphfzkx muellnerpaul
4750	1	hotdog httptcoyqdphfzkx muellnerpaul jamieyuccas
4751	1	httptcoyqdphfzkx muellnerpaul jamieyuccas kimjohnsonwcco
4752	1	muellnerpaul jamieyuccas kimjohnsonwcco kyliebearsewx
4753	1	jamieyuccas kimjohnsonwcco kyliebearsewx forget
4754	1	kimjohnsonwcco kyliebearsewx forget alilucia
4755	1	kyliebearsewx forget alilucia ashleyrobertstv
4756	1	forget alilucia ashleyrobertstv smart
4757	1	alilucia ashleyrobertstv smart kind
4758	1	ashleyrobertstv smart kind lovely
4759	1	smart kind lovely taylor
4760	1	kind lovely taylor wrote
4761	1	lovely taylor wrote nasty
4762	1	taylor wrote nasty note
4763	1	wrote nasty note car
4764	1	nasty note car today
4765	1	note car today #we
4766	1	car today #we #are
4767	1	today #we #are #friends
4768	1	#we #are #friends saw
4769	1	#are #friends saw another
4770	1	#friends saw another person
4771	1	saw another person wearing
4772	1	another person wearing heavy
4773	1	person wearing heavy winter
4774	1	wearing heavy winter coat
4775	1	heavy winter coat hood
4776	1	winter coat hood encouraging
4777	1	coat hood encouraging jjjetplane
4778	1	hood encouraging jjjetplane nah
4779	1	encouraging jjjetplane nah dude
4780	1	jjjetplane nah dude buddy
4781	1	nah dude buddy puked
4782	1	dude buddy puked steak
4783	1	buddy puked steak shake
4784	1	puked steak shake two
4785	1	steak shake two things
4786	1	shake two things need
4787	1	two things need better
4788	1	things need better drafting
4789	1	need better drafting players
4790	1	better drafting players work
4791	1	drafting players work ethic
4792	1	players work ethic someone
4793	1	work ethic someone conference
4794	1	ethic someone conference call
4795	1	someone conference call talks
4796	1	conference call talks housekeeping
4797	1	call talks housekeeping items
4798	1	talks housekeeping items grrr
4799	1	housekeeping items grrr koadmedia
4800	1	items grrr koadmedia many
4801	1	grrr koadmedia many championships
4802	1	koadmedia many championships trying
4803	1	many championships trying say
4804	1	championships trying say makes
4805	1	trying say makes worth
4806	1	say makes worth saban
4807	1	makes worth saban ntsikimazwai
4808	1	worth saban ntsikimazwai relate
4809	1	saban ntsikimazwai relate water
4810	1	ntsikimazwai relate water first
4811	1	relate water first amen
4812	1	water first amen got
4813	1	first amen got play
4814	1	amen got play w
4815	1	got play w dogs
4816	1	play w dogs last
